POLY	544	Ks_Plate	PS_Plate	6	0	-60,60,0;-20,60,0;60,-20,0;60,-60,0;-60,-60,0;-60,60,0
POLY	548	Ks_Plate	PS_Plate	6	0	-60,60,0;-20,60,0;60,-20,0;60,-60,0;-60,-60,0;-60,60,0
POLY	54D	Ks_Plate	PS_Plate	6	0	-60,60,0;-20,60,0;60,-20,0;60,-60,0;-60,-60,0;-60,60,0
POLY	54E	Ks_Plate	PS_Plate	6	0	-60,60,0;-20,60,0;60,-20,0;60,-60,0;-60,-60,0;-60,60,0
POLY	54F	Ks_Plate	PS_Plate	6	0	-60,60,0;-20,60,0;60,-20,0;60,-60,0;-60,-60,0;-60,60,0
POLY	550	Ks_Plate	PS_Plate	6	0	-60,60,0;-20,60,0;60,-20,0;60,-60,0;-60,-60,0;-60,60,0
POLY	551	Ks_Plate	PS_Plate	6	0	-60,60,0;-20,60,0;60,-20,0;60,-60,0;-60,-60,0;-60,60,0
POLY	552	Ks_Plate	PS_Plate	6	0	-60,60,0;-20,60,0;60,-20,0;60,-60,0;-60,-60,0;-60,60,0
