OBJ	250	Ks_Shape	PS_Shape	0
OBJ	258	Ks_Shape	PS_Shape	0
OBJ	262	Ks_Plate	PS_Plate	0
OBJ	266	Ks_Plate	PS_Plate	0
OBJ	2A4	Ks_Plate	PS_Plate	0
OBJ	2AC	Ks_Plate	PS_Plate	0
OBJ	2BB	Ks_Plate	PS_Plate	16
OBJ	3C9	Ks_Plate	PS_Plate	16
HOLE	3C9	Ks_Plate	PS_Plate	0	424.879,3806.573,-105	424.879,3806.573,-95	22	0	0
HOLE	3C9	Ks_Plate	PS_Plate	1	424.879,3906.573,-105	424.879,3906.573,-95	22	0	0
HOLE	3C9	Ks_Plate	PS_Plate	2	524.879,3806.573,-105	524.879,3806.573,-95	22	0	0
HOLE	3C9	Ks_Plate	PS_Plate	3	524.879,3906.573,-105	524.879,3906.573,-95	22	0	0
HOLE	3C9	Ks_Plate	PS_Plate	4	624.879,3806.573,-105	624.879,3806.573,-95	22	0	0
HOLE	3C9	Ks_Plate	PS_Plate	5	624.879,3906.573,-105	624.879,3906.573,-95	22	0	0
HOLE	3C9	Ks_Plate	PS_Plate	6	724.879,3806.573,-105	724.879,3806.573,-95	22	0	0
HOLE	3C9	Ks_Plate	PS_Plate	7	724.879,3906.573,-105	724.879,3906.573,-95	22	0	0
HOLE	3C9	Ks_Plate	PS_Plate	8	824.879,3806.573,-105	824.879,3806.573,-95	22	0	0
HOLE	3C9	Ks_Plate	PS_Plate	9	824.879,3906.573,-105	824.879,3906.573,-95	22	0	0
HOLE	3C9	Ks_Plate	PS_Plate	10	924.879,3806.573,-105	924.879,3806.573,-95	22	0	0
HOLE	3C9	Ks_Plate	PS_Plate	11	924.879,3906.573,-105	924.879,3906.573,-95	22	0	0
HOLE	3C9	Ks_Plate	PS_Plate	12	1024.879,3806.573,-105	1024.879,3806.573,-95	22	0	0
HOLE	3C9	Ks_Plate	PS_Plate	13	1024.879,3906.573,-105	1024.879,3906.573,-95	22	0	0
HOLE	3C9	Ks_Plate	PS_Plate	14	1124.879,3806.573,-105	1124.879,3806.573,-95	22	0	0
HOLE	3C9	Ks_Plate	PS_Plate	15	1124.879,3906.573,-105	1124.879,3906.573,-95	22	0	0
OBJ	3CA	Ks_Plate	PS_Plate	16
HOLE	3CA	Ks_Plate	PS_Plate	0	424.879,3869.823,-50	424.879,3859.823,-50	22	0	0
HOLE	3CA	Ks_Plate	PS_Plate	1	424.879,3869.823,50	424.879,3859.823,50	22	0	0
HOLE	3CA	Ks_Plate	PS_Plate	2	524.879,3869.823,-50	524.879,3859.823,-50	22	0	0
HOLE	3CA	Ks_Plate	PS_Plate	3	524.879,3869.823,50	524.879,3859.823,50	22	0	0
HOLE	3CA	Ks_Plate	PS_Plate	4	624.879,3869.823,-50	624.879,3859.823,-50	22	0	0
HOLE	3CA	Ks_Plate	PS_Plate	5	624.879,3869.823,50	624.879,3859.823,50	22	0	0
HOLE	3CA	Ks_Plate	PS_Plate	6	724.879,3869.823,-50	724.879,3859.823,-50	22	0	0
HOLE	3CA	Ks_Plate	PS_Plate	7	724.879,3869.823,50	724.879,3859.823,50	22	0	0
HOLE	3CA	Ks_Plate	PS_Plate	8	824.879,3869.823,-50	824.879,3859.823,-50	22	0	0
HOLE	3CA	Ks_Plate	PS_Plate	9	824.879,3869.823,50	824.879,3859.823,50	22	0	0
HOLE	3CA	Ks_Plate	PS_Plate	10	924.879,3869.823,-50	924.879,3859.823,-50	22	0	0
HOLE	3CA	Ks_Plate	PS_Plate	11	924.879,3869.823,50	924.879,3859.823,50	22	0	0
HOLE	3CA	Ks_Plate	PS_Plate	12	1024.879,3869.823,-50	1024.879,3859.823,-50	22	0	0
HOLE	3CA	Ks_Plate	PS_Plate	13	1024.879,3869.823,50	1024.879,3859.823,50	22	0	0
HOLE	3CA	Ks_Plate	PS_Plate	14	1124.879,3869.823,-50	1124.879,3859.823,-50	22	0	0
HOLE	3CA	Ks_Plate	PS_Plate	15	1124.879,3869.823,50	1124.879,3859.823,50	22	0	0
OBJ	3CB	Ks_Plate	PS_Plate	16
HOLE	3CB	Ks_Plate	PS_Plate	0	424.879,3853.323,-50	424.879,3843.323,-50	22	0	0
HOLE	3CB	Ks_Plate	PS_Plate	1	424.879,3853.323,50	424.879,3843.323,50	22	0	0
HOLE	3CB	Ks_Plate	PS_Plate	2	524.879,3853.323,-50	524.879,3843.323,-50	22	0	0
HOLE	3CB	Ks_Plate	PS_Plate	3	524.879,3853.323,50	524.879,3843.323,50	22	0	0
HOLE	3CB	Ks_Plate	PS_Plate	4	624.879,3853.323,-50	624.879,3843.323,-50	22	0	0
HOLE	3CB	Ks_Plate	PS_Plate	5	624.879,3853.323,50	624.879,3843.323,50	22	0	0
HOLE	3CB	Ks_Plate	PS_Plate	6	724.879,3853.323,-50	724.879,3843.323,-50	22	0	0
HOLE	3CB	Ks_Plate	PS_Plate	7	724.879,3853.323,50	724.879,3843.323,50	22	0	0
HOLE	3CB	Ks_Plate	PS_Plate	8	824.879,3853.323,-50	824.879,3843.323,-50	22	0	0
HOLE	3CB	Ks_Plate	PS_Plate	9	824.879,3853.323,50	824.879,3843.323,50	22	0	0
HOLE	3CB	Ks_Plate	PS_Plate	10	924.879,3853.323,-50	924.879,3843.323,-50	22	0	0
HOLE	3CB	Ks_Plate	PS_Plate	11	924.879,3853.323,50	924.879,3843.323,50	22	0	0
HOLE	3CB	Ks_Plate	PS_Plate	12	1024.879,3853.323,-50	1024.879,3843.323,-50	22	0	0
HOLE	3CB	Ks_Plate	PS_Plate	13	1024.879,3853.323,50	1024.879,3843.323,50	22	0	0
HOLE	3CB	Ks_Plate	PS_Plate	14	1124.879,3853.323,-50	1124.879,3843.323,-50	22	0	0
HOLE	3CB	Ks_Plate	PS_Plate	15	1124.879,3853.323,50	1124.879,3843.323,50	22	0	0
OBJ	3CC	Ks_Bolt	PS_Bolt	0
OBJ	3CD	Ks_Bolt	PS_Bolt	0
OBJ	3CE	Ks_Bolt	PS_Bolt	0
OBJ	3CF	Ks_Bolt	PS_Bolt	0
OBJ	3D0	Ks_Bolt	PS_Bolt	0
OBJ	3D1	Ks_Bolt	PS_Bolt	0
OBJ	3D2	Ks_Bolt	PS_Bolt	0
OBJ	3D3	Ks_Bolt	PS_Bolt	0
OBJ	3D4	Ks_Bolt	PS_Bolt	0
OBJ	3D5	Ks_Bolt	PS_Bolt	0
OBJ	3D6	Ks_Bolt	PS_Bolt	0
OBJ	3D7	Ks_Bolt	PS_Bolt	0
OBJ	3D8	Ks_Bolt	PS_Bolt	0
OBJ	3D9	Ks_Bolt	PS_Bolt	0
OBJ	3DA	Ks_Bolt	PS_Bolt	0
OBJ	3DB	Ks_Bolt	PS_Bolt	0
OBJ	3DC	Ks_Bolt	PS_Bolt	0
OBJ	3DD	Ks_Bolt	PS_Bolt	0
OBJ	3DE	Ks_Bolt	PS_Bolt	0
OBJ	3DF	Ks_Bolt	PS_Bolt	0
OBJ	3E0	Ks_Bolt	PS_Bolt	0
OBJ	3E1	Ks_Bolt	PS_Bolt	0
OBJ	3E2	Ks_Bolt	PS_Bolt	0
OBJ	3E3	Ks_Bolt	PS_Bolt	0
OBJ	3E4	Ks_Bolt	PS_Bolt	0
OBJ	3E5	Ks_Bolt	PS_Bolt	0
OBJ	3E6	Ks_Bolt	PS_Bolt	0
OBJ	3E7	Ks_Bolt	PS_Bolt	0
OBJ	3E8	Ks_Bolt	PS_Bolt	0
OBJ	3E9	Ks_Bolt	PS_Bolt	0
OBJ	3EA	Ks_Bolt	PS_Bolt	0
OBJ	3EB	Ks_Bolt	PS_Bolt	0
OBJ	3EC	Ks_Bolt	PS_Bolt	0
OBJ	3ED	Ks_Bolt	PS_Bolt	0
OBJ	3EE	Ks_Bolt	PS_Bolt	0
OBJ	3EF	Ks_Bolt	PS_Bolt	0
OBJ	3F0	Ks_Bolt	PS_Bolt	0
OBJ	3F1	Ks_Bolt	PS_Bolt	0
OBJ	3F2	Ks_Bolt	PS_Bolt	0
OBJ	3F3	Ks_Bolt	PS_Bolt	0
OBJ	3F4	Ks_Bolt	PS_Bolt	0
OBJ	3F5	Ks_Bolt	PS_Bolt	0
OBJ	3F6	Ks_Bolt	PS_Bolt	0
OBJ	3F7	Ks_Bolt	PS_Bolt	0
OBJ	3F8	Ks_Bolt	PS_Bolt	0
OBJ	3F9	Ks_Bolt	PS_Bolt	0
OBJ	3FA	Ks_Bolt	PS_Bolt	0
OBJ	3FB	Ks_Bolt	PS_Bolt	0
OBJ	421	Ks_Shape	PS_Shape	0
OBJ	422	Ks_Shape	PS_Shape	0
OBJ	428	Ks_Plate	PS_Plate	8
HOLE	428	Ks_Plate	PS_Plate	0	5129.571,401.085,15	5119.571,401.085,15	18	0	1
HOLE	428	Ks_Plate	PS_Plate	1	5129.571,416.085,15	5119.571,416.085,15	18	0	1
HOLE	428	Ks_Plate	PS_Plate	2	5129.571,401.085,-115	5119.571,401.085,-115	18	0	1
HOLE	428	Ks_Plate	PS_Plate	3	5129.571,416.085,-115	5119.571,416.085,-115	18	0	1
HOLE	428	Ks_Plate	PS_Plate	4	5129.571,566.085,15	5119.571,566.085,15	18	0	1
HOLE	428	Ks_Plate	PS_Plate	5	5129.571,581.085,15	5119.571,581.085,15	18	0	1
HOLE	428	Ks_Plate	PS_Plate	6	5129.571,566.085,-115	5119.571,566.085,-115	18	0	1
HOLE	428	Ks_Plate	PS_Plate	7	5129.571,581.085,-115	5119.571,581.085,-115	18	0	1
OBJ	429	Ks_Plate	PS_Plate	8
HOLE	429	Ks_Plate	PS_Plate	0	5119.571,408.585,22.5	5109.571,408.585,22.5	18	0	1
HOLE	429	Ks_Plate	PS_Plate	1	5119.571,408.585,7.5	5109.571,408.585,7.5	18	0	1
HOLE	429	Ks_Plate	PS_Plate	2	5119.571,408.585,-107.5	5109.571,408.585,-107.5	18	0	1
HOLE	429	Ks_Plate	PS_Plate	3	5119.571,408.585,-122.5	5109.571,408.585,-122.5	18	0	1
HOLE	429	Ks_Plate	PS_Plate	4	5119.571,573.585,22.5	5109.571,573.585,22.5	18	0	1
HOLE	429	Ks_Plate	PS_Plate	5	5119.571,573.585,7.5	5109.571,573.585,7.5	18	0	1
HOLE	429	Ks_Plate	PS_Plate	6	5119.571,573.585,-107.5	5109.571,573.585,-107.5	18	0	1
HOLE	429	Ks_Plate	PS_Plate	7	5119.571,573.585,-122.5	5109.571,573.585,-122.5	18	0	1
OBJ	43A	Ks_Bolt	PS_Bolt	0
OBJ	43B	Ks_Bolt	PS_Bolt	0
OBJ	43C	Ks_Bolt	PS_Bolt	0
OBJ	43D	Ks_Bolt	PS_Bolt	0
OBJ	44D	Ks_Shape	PS_Shape	0
OBJ	450	Ks_Shape	PS_Shape	0
OBJ	45B	Ks_Plate	PS_Plate	0
OBJ	468	Ks_Plate	PS_Plate	0
OBJ	469	Ks_Plate	PS_Plate	0
OBJ	46E	Ks_Plate	PS_Plate	0
OBJ	478	Ks_Shape	PS_Shape	6
HOLE	478	Ks_Shape	PS_Shape	0	9207.604,587.115,-40	9207.604,578.615,-40	18	0	0
HOLE	478	Ks_Shape	PS_Shape	1	9307.604,587.115,-40	9307.604,578.615,-40	18	0	0
HOLE	478	Ks_Shape	PS_Shape	2	9407.604,587.115,-40	9407.604,578.615,-40	18	0	0
HOLE	478	Ks_Shape	PS_Shape	3	9207.604,587.115,40	9207.604,578.615,40	18	0	0
HOLE	478	Ks_Shape	PS_Shape	4	9307.604,587.115,40	9307.604,578.615,40	18	0	0
HOLE	478	Ks_Shape	PS_Shape	5	9407.604,587.115,40	9407.604,578.615,40	18	0	0
OBJ	47C	Ks_Shape	PS_Shape	6
HOLE	47C	Ks_Shape	PS_Shape	0	8907.604,587.115,-40	8907.604,578.615,-40	18	0	0
HOLE	47C	Ks_Shape	PS_Shape	1	9007.604,587.115,-40	9007.604,578.615,-40	18	0	0
HOLE	47C	Ks_Shape	PS_Shape	2	9107.604,587.115,-40	9107.604,578.615,-40	18	0	0
HOLE	47C	Ks_Shape	PS_Shape	3	8907.604,587.115,40	8907.604,578.615,40	18	0	0
HOLE	47C	Ks_Shape	PS_Shape	4	9007.604,587.115,40	9007.604,578.615,40	18	0	0
HOLE	47C	Ks_Shape	PS_Shape	5	9107.604,587.115,40	9107.604,578.615,40	18	0	0
OBJ	49F	Ks_Plate	PS_Plate	12
HOLE	49F	Ks_Plate	PS_Plate	0	8907.604,568.615,-40	8907.604,578.615,-40	18	0	0
HOLE	49F	Ks_Plate	PS_Plate	1	9007.604,568.615,-40	9007.604,578.615,-40	18	0	0
HOLE	49F	Ks_Plate	PS_Plate	2	9107.604,568.615,-40	9107.604,578.615,-40	18	0	0
HOLE	49F	Ks_Plate	PS_Plate	3	9207.604,568.615,-40	9207.604,578.615,-40	18	0	0
HOLE	49F	Ks_Plate	PS_Plate	4	9307.604,568.615,-40	9307.604,578.615,-40	18	0	0
HOLE	49F	Ks_Plate	PS_Plate	5	9407.604,568.615,-40	9407.604,578.615,-40	18	0	0
HOLE	49F	Ks_Plate	PS_Plate	6	8907.604,568.615,40	8907.604,578.615,40	18	0	0
HOLE	49F	Ks_Plate	PS_Plate	7	9007.604,568.615,40	9007.604,578.615,40	18	0	0
HOLE	49F	Ks_Plate	PS_Plate	8	9107.604,568.615,40	9107.604,578.615,40	18	0	0
HOLE	49F	Ks_Plate	PS_Plate	9	9207.604,568.615,40	9207.604,578.615,40	18	0	0
HOLE	49F	Ks_Plate	PS_Plate	10	9307.604,568.615,40	9307.604,578.615,40	18	0	0
HOLE	49F	Ks_Plate	PS_Plate	11	9407.604,568.615,40	9407.604,578.615,40	18	0	0
OBJ	4B7	Ks_Plate	PS_Plate	12
HOLE	4B7	Ks_Plate	PS_Plate	0	8907.604,587.115,-40	8907.604,597.115,-40	18	0	0
HOLE	4B7	Ks_Plate	PS_Plate	1	9007.604,587.115,-40	9007.604,597.115,-40	18	0	0
HOLE	4B7	Ks_Plate	PS_Plate	2	9107.604,587.115,-40	9107.604,597.115,-40	18	0	0
HOLE	4B7	Ks_Plate	PS_Plate	3	9207.604,587.115,-40	9207.604,597.115,-40	18	0	0
HOLE	4B7	Ks_Plate	PS_Plate	4	9307.604,587.115,-40	9307.604,597.115,-40	18	0	0
HOLE	4B7	Ks_Plate	PS_Plate	5	9407.604,587.115,-40	9407.604,597.115,-40	18	0	0
HOLE	4B7	Ks_Plate	PS_Plate	6	8907.604,587.115,40	8907.604,597.115,40	18	0	0
HOLE	4B7	Ks_Plate	PS_Plate	7	9007.604,587.115,40	9007.604,597.115,40	18	0	0
HOLE	4B7	Ks_Plate	PS_Plate	8	9107.604,587.115,40	9107.604,597.115,40	18	0	0
HOLE	4B7	Ks_Plate	PS_Plate	9	9207.604,587.115,40	9207.604,597.115,40	18	0	0
HOLE	4B7	Ks_Plate	PS_Plate	10	9307.604,587.115,40	9307.604,597.115,40	18	0	0
HOLE	4B7	Ks_Plate	PS_Plate	11	9407.604,587.115,40	9407.604,597.115,40	18	0	0
OBJ	4B8	Ks_Bolt	PS_Bolt	0
OBJ	4B9	Ks_Bolt	PS_Bolt	0
OBJ	4BA	Ks_Bolt	PS_Bolt	0
OBJ	4BB	Ks_Bolt	PS_Bolt	0
OBJ	4BC	Ks_Bolt	PS_Bolt	0
OBJ	4BD	Ks_Bolt	PS_Bolt	0
OBJ	4BE	Ks_Bolt	PS_Bolt	0
OBJ	4BF	Ks_Bolt	PS_Bolt	0
OBJ	4C0	Ks_Bolt	PS_Bolt	0
OBJ	4C1	Ks_Bolt	PS_Bolt	0
OBJ	4C2	Ks_Bolt	PS_Bolt	0
OBJ	4C3	Ks_Bolt	PS_Bolt	0
OBJ	4D7	Ks_Shape	PS_Shape	0
OBJ	4DA	Ks_Shape	PS_Shape	0
OBJ	4DC	Ks_Shape	PS_Shape	0
OBJ	4E5	Ks_Shape	PS_Shape	0
OBJ	4E7	Ks_Shape	PS_Shape	0
OBJ	4E8	Ks_Shape	PS_Shape	0
OBJ	4E9	Ks_Shape	PS_Shape	0
OBJ	4EA	Ks_Shape	PS_Shape	0
OBJ	4EC	Ks_Shape	PS_Shape	0
OBJ	4ED	Ks_Shape	PS_Shape	0
OBJ	4FA	Ks_Shape	PS_Shape	0
OBJ	4FB	Ks_Shape	PS_Shape	0
OBJ	501	Ks_Shape	PS_Shape	0
OBJ	504	Ks_Shape	PS_Shape	0
OBJ	505	Ks_Shape	PS_Shape	0
OBJ	50C	Ks_Shape	PS_Shape	0
OBJ	50D	Ks_Shape	PS_Shape	0
OBJ	50E	Ks_Shape	PS_Shape	0
OBJ	50F	Ks_Shape	PS_Shape	0
OBJ	510	Ks_Shape	PS_Shape	0
OBJ	511	Ks_Shape	PS_Shape	0
OBJ	513	Ks_Shape	PS_Shape	0
